,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
11747,347,26,296,27.605069549181337,1.6372843120462628,0,"[27.605069549181337, 1.6372843120462628]",1.3442746665890413,0,,,[],0.0,0.0,29.0,0.0,[],0
11748,347,27,294,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],1.0,3.0,29.0,0.0,[],0
11749,347,28,292,26.614046615034294,9.589605318614963,1,"[26.614046615034294, 9.589605318614963]",1.3731400829990914,0,,,[],1.0,2.0,29.0,1.0,[35],1
11750,347,29,290,18.52848785192697,4.9339988412535085,0,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,29.0,0.0,[],0
11752,347,33,282,29.36330868457879,3.7201540391539756,1,"[29.36330868457879, 3.7201540391539756]",1.4266016513366568,0,,,[],1.0,2.0,29.0,1.0,[10],1
11753,347,34,280,8.164489410257863,8.991930832764229,1,"[[7.892462874925187, 9.816623116019993], [8.164489410257863, 8.991930832764229]]",0.8683984097099104,0,,,[],0.0,0.0,29.0,1.0,[17],1
11754,347,35,278,25.01945994695466,10.29064528294526,1,"[25.01945994695466, 10.29064528294526]",0.7568616642645778,0,,,[],0.0,0.0,29.0,1.0,[28],1
11755,347,36,276,8.145672767271469,17.737467563196997,0,"[[7.380143967573575, 18.50299636289489], [8.087250748760123, 17.795889581708344], [8.145672767271469, 17.737467563196997], [8.087250748760123, 17.795889581708344], [8.145672767271469, 17.737467563196997]]",1.0826212109199567,0,,,[],0.0,0.0,29.0,0.0,[],0
11756,347,37,274,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],1.0,3.0,28.0,0.0,[],0
11757,347,38,272,11.619659517601994,11.295121596002256,0,"[11.619659517601994, 11.295121596002256]",0.8298317047379052,0,,,[],1.0,2.0,28.0,0.0,[],0
11758,347,39,270,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],1.0,2.0,28.0,0.0,[],0
11759,348,0,348,17.40423157444511,3.052294747486324,0,"[17.40423157444511, 3.052294747486324]",1.4531139283375378,0,,,[],0.0,0.0,28.0,0.0,[],0
11760,348,1,347,22.512119302706814,6.928742011101734,0,"[22.512119302706814, 6.928742011101734]",0.726104231708951,0,,,[],1.0,2.0,28.0,0.0,[],0
11761,348,2,345,1.2062510891378286,10.966127758548861,0,"[1.2062510891378286, 10.966127758548861]",0.8460752873668438,0,,,[],0.0,0.0,28.0,0.0,[],0
11763,348,5,339,5.098054802526879,0.8036150134674367,0,"[[5.814126854497454, 0.8009458580840098], [5.098054802526879, 0.8036150134674367]]",0.716077026585695,0,,,[],1.0,2.0,28.0,0.0,[],0
11764,348,8,333,21.785360056498405,0.4411920698058378,0,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],0.0,0.0,28.0,0.0,[],0
11765,348,10,329,29.55950537083805,2.8763337172294468,2,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,28.0,2.0,"[23, 33]",2
11766,348,11,327,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,28.0,0.0,[],0
11767,348,12,325,10.614325324154258,13.272737920263632,0,"[[10.117039350994371, 12.640843977501607], [10.614325324154258, 13.272737920263632], [10.614325324154258, 13.272737920263632]]",0.8041040318272952,0,,,[],0.0,0.0,28.0,0.0,[],0
11768,348,14,321,12.825480510695499,15.322682655731704,0,"[[12.825480510695499, 15.845403907049999], [12.825480510695499, 15.322682655731704], [12.825480510695499, 15.322682655731704]]",0.5227212513182952,0,,,[],0.0,0.0,28.0,0.0,[],0
11769,348,16,317,29.240163227369994,10.292756925828835,0,"[29.240163227369994, 10.292756925828835]",0.9979942617516232,0,,,[],1.0,2.0,28.0,0.0,[],0
11770,348,17,315,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,28.0,1.0,[34],1
11771,348,18,313,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,28.0,0.0,[],0
11772,348,19,311,13.925231734521468,7.749205636963932,0,"[13.925231734521468, 7.749205636963932]",1.372553474792959,0,,,[],1.0,2.0,28.0,0.0,[],0
11773,348,21,307,8.369052858993717,1.2149414403097558,0,"[8.369052858993717, 1.2149414403097558]",0.6311725331379405,0,,,[],0.0,0.0,28.0,0.0,[],0
11774,348,22,305,25.909522894837874,14.248537774802186,0,"[25.909522894837874, 14.248537774802186]",1.1505020548837206,0,,,[],0.0,0.0,28.0,0.0,[],0
11775,348,23,303,29.615116686033968,1.8155320359307048,1,"[29.615116686033968, 1.8155320359307048]",1.1179467428238061,0,,,[],1.0,2.0,28.0,1.0,[10],1
11776,348,24,301,13.40755776201788,18.103617276686414,0,"[13.40755776201788, 18.103617276686414]",0.8780042998257985,0,,,[],1.0,3.0,28.0,0.0,[],0
11777,348,25,299,15.04678050333109,11.17146905291257,0,"[15.04678050333109, 11.17146905291257]",1.4688042033710715,0,,,[],1.0,2.0,28.0,0.0,[],0
11778,348,26,297,27.605069549181337,1.6372843120462628,0,"[27.605069549181337, 1.6372843120462628]",1.3442746665890413,0,,,[],0.0,0.0,28.0,0.0,[],0
11779,348,27,295,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],1.0,3.0,28.0,0.0,[],0
11780,348,28,293,26.614046615034294,9.589605318614963,1,"[26.614046615034294, 9.589605318614963]",1.3731400829990914,0,,,[],1.0,2.0,28.0,1.0,[35],1
11781,348,29,291,18.52848785192697,4.9339988412535085,0,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,28.0,0.0,[],0
11783,348,33,283,29.36330868457879,3.7201540391539756,1,"[29.36330868457879, 3.7201540391539756]",1.4266016513366568,0,,,[],1.0,2.0,28.0,1.0,[10],1
11784,348,34,281,8.43651594559054,8.167238549508461,1,"[[8.164489410257863, 8.991930832764229], [8.43651594559054, 8.167238549508461]]",0.8683984097099104,0,,,[],0.0,0.0,28.0,1.0,[17],1
11785,348,35,279,25.01945994695466,10.29064528294526,1,"[25.01945994695466, 10.29064528294526]",0.7568616642645778,0,,,[],0.0,0.0,28.0,1.0,[28],1
11786,348,36,277,8.911201566969362,16.971938763499104,0,"[[8.145672767271469, 17.737467563196997], [8.852779548458017, 17.03036078201045], [8.911201566969362, 16.971938763499104], [8.852779548458017, 17.03036078201045], [8.911201566969362, 16.971938763499104]]",1.0826212109199567,0,,,[],0.0,0.0,28.0,0.0,[],0
11787,348,37,275,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],1.0,3.0,28.0,0.0,[],0
11788,348,38,273,11.619659517601994,11.295121596002256,0,"[11.619659517601994, 11.295121596002256]",0.8298317047379052,0,,,[],1.0,2.0,28.0,0.0,[],0
11789,348,39,271,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],1.0,2.0,28.0,0.0,[],0
11790,349,0,349,17.40423157444511,3.052294747486324,0,"[17.40423157444511, 3.052294747486324]",1.4531139283375378,0,,,[],0.0,0.0,28.0,0.0,[],0
11791,349,1,348,22.512119302706814,6.928742011101734,0,"[22.512119302706814, 6.928742011101734]",0.726104231708951,0,,,[],1.0,2.0,28.0,0.0,[],0
11792,349,2,346,1.2062510891378286,10.966127758548861,0,"[1.2062510891378286, 10.966127758548861]",0.8460752873668438,0,,,[],0.0,0.0,28.0,0.0,[],0
11794,349,5,340,4.381982750556304,0.8062841688508635,0,"[[5.098054802526879, 0.8036150134674367], [4.381982750556304, 0.8062841688508635]]",0.716077026585695,0,,,[],1.0,2.0,28.0,0.0,[],0
11795,349,8,334,21.785360056498405,0.4411920698058378,0,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],0.0,0.0,28.0,0.0,[],0
11796,349,10,330,29.55950537083805,2.8763337172294468,2,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,28.0,2.0,"[23, 33]",2
11797,349,11,328,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,28.0,0.0,[],0
11798,349,12,326,11.111611297314145,13.904631863025656,0,"[[10.614325324154258, 13.272737920263632], [11.111611297314145, 13.904631863025656], [11.111611297314145, 13.904631863025656]]",0.8041040318272952,0,,,[],0.0,0.0,28.0,0.0,[],0
11799,349,14,322,12.825480510695499,14.79996140441341,0,"[[12.825480510695499, 15.322682655731704], [12.825480510695499, 14.79996140441341], [12.825480510695499, 14.79996140441341]]",0.5227212513182952,0,,,[],0.0,0.0,28.0,0.0,[],0
11800,349,16,318,29.240163227369994,10.292756925828835,0,"[29.240163227369994, 10.292756925828835]",0.9979942617516232,0,,,[],1.0,2.0,28.0,0.0,[],0
11801,349,17,316,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,28.0,0.2,[34],1
11802,349,18,314,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,28.0,0.0,[],0
11803,349,19,312,13.925231734521468,7.749205636963932,0,"[13.925231734521468, 7.749205636963932]",1.372553474792959,0,,,[],1.0,2.0,28.0,0.0,[],0
11804,349,21,308,8.369052858993717,1.2149414403097558,0,"[8.369052858993717, 1.2149414403097558]",0.6311725331379405,0,,,[],0.0,0.0,28.0,0.0,[],0
11805,349,22,306,25.909522894837874,14.248537774802186,0,"[25.909522894837874, 14.248537774802186]",1.1505020548837206,0,,,[],0.0,0.0,28.0,0.0,[],0
11806,349,23,304,29.615116686033968,1.8155320359307048,1,"[29.615116686033968, 1.8155320359307048]",1.1179467428238061,0,,,[],1.0,2.0,28.0,1.0,[10],1
11807,349,24,302,13.40755776201788,18.103617276686414,0,"[13.40755776201788, 18.103617276686414]",0.8780042998257985,0,,,[],1.0,3.0,28.0,0.0,[],0
11808,349,25,300,15.04678050333109,11.17146905291257,0,"[15.04678050333109, 11.17146905291257]",1.4688042033710715,0,,,[],1.0,2.0,28.0,0.0,[],0
11809,349,26,298,27.605069549181337,1.6372843120462628,0,"[27.605069549181337, 1.6372843120462628]",1.3442746665890413,0,,,[],0.0,0.0,28.0,0.0,[],0
11810,349,27,296,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],1.0,3.0,28.0,0.0,[],0
11811,349,28,294,26.614046615034294,9.589605318614963,1,"[26.614046615034294, 9.589605318614963]",1.3731400829990914,0,,,[],1.0,2.0,28.0,1.0,[35],1
11812,349,29,292,18.52848785192697,4.9339988412535085,0,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,28.0,0.0,[],0
11814,349,33,284,29.36330868457879,3.7201540391539756,1,"[29.36330868457879, 3.7201540391539756]",1.4266016513366568,0,,,[],1.0,2.0,28.0,1.0,[10],1
11815,349,34,282,8.708542480923215,7.342546266252697,1,"[[8.43651594559054, 8.167238549508461], [8.708542480923215, 7.342546266252697]]",0.8683984097099104,0,,,[],0.0,0.0,28.0,0.2,[17],1
11816,349,35,280,25.01945994695466,10.29064528294526,1,"[25.01945994695466, 10.29064528294526]",0.7568616642645778,0,,,[],0.0,0.0,28.0,1.0,[28],1
11817,349,36,278,9.61830834815591,16.1822107713926,0,"[[8.911201566969362, 16.971938763499104], [9.61830834815591, 16.264831982312558], [9.61830834815591, 16.1822107713926], [9.61830834815591, 16.264831982312558], [9.61830834815591, 16.1822107713926]]",1.0826212109199567,0,,,[],0.0,0.0,28.0,0.0,[],0
11818,349,37,276,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],1.0,3.0,28.0,0.0,[],0
11819,349,38,274,11.619659517601994,11.295121596002256,0,"[11.619659517601994, 11.295121596002256]",0.8298317047379052,0,,,[],1.0,2.0,28.0,0.0,[],0
11820,349,39,272,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],1.0,2.0,28.0,0.0,[],0
11821,350,0,350,17.40423157444511,3.052294747486324,0,"[17.40423157444511, 3.052294747486324]",1.4531139283375378,0,,,[],0.0,0.0,28.0,0.0,[],0
11822,350,1,349,22.512119302706814,6.928742011101734,0,"[22.512119302706814, 6.928742011101734]",0.726104231708951,0,,,[],1.0,2.0,28.0,0.0,[],0
11823,350,2,347,1.2062510891378286,10.966127758548861,0,"[1.2062510891378286, 10.966127758548861]",0.8460752873668438,0,,,[],0.0,0.0,28.0,0.0,[],0
11825,350,5,341,3.6659106985857295,0.8089533242342904,0,"[[4.381982750556304, 0.8062841688508635], [3.6659106985857295, 0.8089533242342904]]",0.716077026585695,0,,,[],1.0,2.0,28.0,0.0,[],0
11826,350,8,335,21.785360056498405,0.4411920698058378,0,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],0.0,0.0,28.0,0.0,[],0
11827,350,10,331,29.55950537083805,2.8763337172294468,2,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,28.0,2.0,"[23, 33]",2
11828,350,11,329,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,28.0,0.0,[],0
11829,350,12,327,11.608897270474031,14.536525805787681,1,"[[11.111611297314145, 13.904631863025656], [11.608897270474031, 14.536525805787681], [11.608897270474031, 14.536525805787681]]",0.8041040318272952,0,,,[],0.0,0.0,28.0,0.9,[14],1
11830,350,14,323,12.825480510695499,14.277240153095114,1,"[[12.825480510695499, 14.79996140441341], [12.825480510695499, 14.277240153095114], [12.825480510695499, 14.277240153095114]]",0.5227212513182952,0,,,[],0.0,0.0,28.0,0.9,[12],1
11831,350,16,319,29.240163227369994,10.292756925828835,0,"[29.240163227369994, 10.292756925828835]",0.9979942617516232,0,,,[],1.0,2.0,28.0,0.0,[],0
11832,350,17,317,9.312539393371145,9.560077774163426,0,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,28.0,0.0,[],0
11833,350,18,315,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,28.0,0.0,[],0
11834,350,19,313,13.925231734521468,7.749205636963932,0,"[13.925231734521468, 7.749205636963932]",1.372553474792959,0,,,[],1.0,2.0,28.0,0.0,[],0
11835,350,21,309,8.369052858993717,1.2149414403097558,0,"[8.369052858993717, 1.2149414403097558]",0.6311725331379405,0,,,[],0.0,0.0,28.0,0.0,[],0
11836,350,22,307,25.909522894837874,14.248537774802186,0,"[25.909522894837874, 14.248537774802186]",1.1505020548837206,0,,,[],0.0,0.0,28.0,0.0,[],0
11837,350,23,305,29.615116686033968,1.8155320359307048,1,"[29.615116686033968, 1.8155320359307048]",1.1179467428238061,0,,,[],1.0,2.0,28.0,1.0,[10],1
11838,350,24,303,13.40755776201788,18.103617276686414,0,"[13.40755776201788, 18.103617276686414]",0.8780042998257985,0,,,[],1.0,3.0,28.0,0.0,[],0
11839,350,25,301,15.04678050333109,11.17146905291257,0,"[15.04678050333109, 11.17146905291257]",1.4688042033710715,0,,,[],1.0,2.0,28.0,0.0,[],0
11840,350,26,299,27.605069549181337,1.6372843120462628,0,"[27.605069549181337, 1.6372843120462628]",1.3442746665890413,0,,,[],0.0,0.0,28.0,0.0,[],0
11841,350,27,297,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],1.0,3.0,28.0,0.0,[],0
11842,350,28,295,26.614046615034294,9.589605318614963,1,"[26.614046615034294, 9.589605318614963]",1.3731400829990914,0,,,[],1.0,2.0,28.0,1.0,[35],1
11843,350,29,293,18.52848785192697,4.9339988412535085,0,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,28.0,0.0,[],0
11845,350,33,285,29.36330868457879,3.7201540391539756,1,"[29.36330868457879, 3.7201540391539756]",1.4266016513366568,0,,,[],1.0,2.0,28.0,1.0,[10],1
11846,350,34,283,8.980569016255892,6.517853982996932,0,"[[8.708542480923215, 7.342546266252697], [8.980569016255892, 6.517853982996932]]",0.8683984097099104,0,,,[],0.0,0.0,28.0,0.0,[],0
11847,350,35,281,25.01945994695466,10.29064528294526,1,"[25.01945994695466, 10.29064528294526]",0.7568616642645778,0,,,[],0.0,0.0,28.0,1.0,[28],1
11848,350,36,279,9.676730366667256,15.123788752881255,0,"[[9.61830834815591, 16.1822107713926], [9.61830834815591, 15.182210771392601], [9.676730366667256, 15.123788752881255], [9.61830834815591, 15.182210771392601], [9.676730366667256, 15.123788752881255]]",1.0826212109199567,0,,,[],0.0,0.0,28.0,0.0,[],0
11849,350,37,277,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],1.0,3.0,28.0,0.0,[],0
11850,350,38,275,11.619659517601994,11.295121596002256,0,"[11.619659517601994, 11.295121596002256]",0.8298317047379052,0,,,[],1.0,2.0,28.0,0.0,[],0
11851,350,39,273,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],1.0,2.0,28.0,0.0,[],0
11852,351,0,351,17.40423157444511,3.052294747486324,0,"[17.40423157444511, 3.052294747486324]",1.4531139283375378,0,,,[],0.0,0.0,28.0,0.0,[],0
11853,351,1,350,22.512119302706814,6.928742011101734,0,"[22.512119302706814, 6.928742011101734]",0.726104231708951,0,,,[],1.0,2.0,28.0,0.0,[],0
11854,351,2,348,1.2062510891378286,10.966127758548861,0,"[1.2062510891378286, 10.966127758548861]",0.8460752873668438,0,,,[],0.0,0.0,28.0,0.0,[],0
11856,351,5,342,3.186456186581962,0.8107404887916858,0,"[[3.6659106985857295, 0.8089533242342904], [3.186456186581962, 0.8107404887916858]]",0.716077026585695,0,,,[],1.0,2.0,28.0,0.0,[],0
11857,351,8,336,21.785360056498405,0.4411920698058378,0,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],0.0,0.0,28.0,0.0,[],0
11858,351,10,332,29.55950537083805,2.8763337172294468,2,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,28.0,2.0,"[23, 33]",2
11859,351,11,330,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,28.0,0.0,[],0
11860,351,12,328,12.106183243633918,15.168419748549706,2,"[[11.608897270474031, 14.536525805787681], [12.106183243633918, 15.168419748549706], [12.106183243633918, 15.168419748549706]]",0.8041040318272952,0,,,[],0.0,0.0,28.0,1.8,"[14, 36]",2
11861,351,14,324,12.825480510695499,13.75451890177682,1,"[[12.825480510695499, 14.277240153095114], [12.825480510695499, 13.75451890177682], [12.825480510695499, 13.75451890177682]]",0.5227212513182952,0,,,[],0.0,0.0,28.0,1.0,[12],1
11862,351,16,320,28.53447471730016,9.587068415759,0,"[[29.240163227369994, 10.292756925828835], [28.53447471730016, 9.587068415759], [28.53447471730016, 9.587068415759]]",0.9979942617516232,0,,,[],0.0,0.0,28.0,0.0,[],0
11863,351,17,318,9.312539393371145,9.560077774163426,0,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,27.0,0.0,[],0
11864,351,18,316,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,27.0,0.0,[],0
11865,351,19,314,13.925231734521468,7.749205636963932,0,"[13.925231734521468, 7.749205636963932]",1.372553474792959,0,,,[],1.0,2.0,27.0,0.0,[],0
11866,351,21,310,8.369052858993717,1.2149414403097558,0,"[8.369052858993717, 1.2149414403097558]",0.6311725331379405,0,,,[],0.0,0.0,27.0,0.0,[],0
11867,351,22,308,25.909522894837874,14.248537774802186,0,"[25.909522894837874, 14.248537774802186]",1.1505020548837206,0,,,[],0.0,0.0,27.0,0.0,[],0
11868,351,23,306,29.615116686033968,1.8155320359307048,1,"[29.615116686033968, 1.8155320359307048]",1.1179467428238061,0,,,[],1.0,2.0,27.0,1.0,[10],1
11869,351,24,304,13.40755776201788,18.103617276686414,0,"[13.40755776201788, 18.103617276686414]",0.8780042998257985,0,,,[],1.0,3.0,27.0,0.0,[],0
11870,351,25,302,15.04678050333109,11.17146905291257,0,"[15.04678050333109, 11.17146905291257]",1.4688042033710715,0,,,[],1.0,2.0,27.0,0.0,[],0
11871,351,26,300,27.605069549181337,1.6372843120462628,0,"[27.605069549181337, 1.6372843120462628]",1.3442746665890413,0,,,[],0.0,0.0,27.0,0.0,[],0
11872,351,27,298,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],1.0,3.0,27.0,0.0,[],0
11873,351,28,296,26.614046615034294,9.589605318614963,1,"[26.614046615034294, 9.589605318614963]",1.3731400829990914,0,,,[],1.0,2.0,27.0,1.0,[35],1
11874,351,29,294,18.52848785192697,4.9339988412535085,0,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,27.0,0.0,[],0
11876,351,33,286,29.36330868457879,3.7201540391539756,1,"[29.36330868457879, 3.7201540391539756]",1.4266016513366568,0,,,[],1.0,2.0,27.0,1.0,[10],1
11877,351,34,284,9.252595551588568,5.693161699741168,0,"[[8.980569016255892, 6.517853982996932], [9.252595551588568, 5.693161699741168]]",0.8683984097099104,0,,,[],0.0,0.0,27.0,0.0,[],0
11878,351,35,282,25.01945994695466,10.29064528294526,1,"[25.01945994695466, 10.29064528294526]",0.7568616642645778,0,,,[],0.0,0.0,27.0,1.0,[28],1
11879,351,36,280,10.676730366667256,15.041167541961299,1,"[[9.676730366667256, 15.123788752881255], [10.676730366667256, 15.123788752881255], [10.676730366667256, 15.041167541961299], [10.676730366667256, 15.123788752881255], [10.676730366667256, 15.041167541961299]]",1.0826212109199567,0,,,[],0.0,0.0,27.0,0.8,[12],1
