,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
1074,126,4,116,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1075,126,5,113,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1076,126,6,110,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1077,126,7,107,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1078,126,8,104,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1079,126,9,101,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1080,127,0,127,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1081,127,1,126,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1083,127,4,117,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1084,127,5,114,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1085,127,6,111,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1086,127,7,108,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1087,127,8,105,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1088,127,9,102,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1089,128,0,128,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1090,128,1,127,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1092,128,4,118,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1093,128,5,115,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1094,128,6,112,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1095,128,7,109,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1096,128,8,106,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1097,128,9,103,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1098,129,0,129,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1099,129,1,128,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1101,129,4,119,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1102,129,5,116,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1103,129,6,113,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1104,129,7,110,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1105,129,8,107,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1106,129,9,104,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1107,130,0,130,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1108,130,1,129,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1110,130,4,120,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1111,130,5,117,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1112,130,6,114,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1113,130,7,111,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1114,130,8,108,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1115,130,9,105,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1116,131,0,131,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1117,131,1,130,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1119,131,4,121,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1120,131,5,118,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1121,131,6,115,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1122,131,7,112,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1123,131,8,109,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1124,131,9,106,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1125,132,0,132,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1126,132,1,131,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1128,132,4,122,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1129,132,5,119,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1130,132,6,116,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1131,132,7,113,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1132,132,8,110,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1133,132,9,107,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1134,133,0,133,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1135,133,1,132,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1137,133,4,123,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1138,133,5,120,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1139,133,6,117,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1140,133,7,114,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1141,133,8,111,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1142,133,9,108,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1143,134,0,134,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1144,134,1,133,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1146,134,4,124,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1147,134,5,121,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1148,134,6,118,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1149,134,7,115,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1150,134,8,112,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1151,134,9,109,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1152,135,0,135,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1153,135,1,134,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1155,135,4,125,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1156,135,5,122,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1157,135,6,119,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1158,135,7,116,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1159,135,8,113,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1160,135,9,110,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1161,136,0,136,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1162,136,1,135,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1164,136,4,126,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1165,136,5,123,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1166,136,6,120,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1167,136,7,117,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1168,136,8,114,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1169,136,9,111,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1170,137,0,137,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1171,137,1,136,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1173,137,4,127,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1174,137,5,124,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1175,137,6,121,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1176,137,7,118,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1177,137,8,115,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1178,137,9,112,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1179,138,0,138,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1180,138,1,137,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1182,138,4,128,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1183,138,5,125,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1184,138,6,122,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1185,138,7,119,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1186,138,8,116,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1187,138,9,113,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1188,139,0,139,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1189,139,1,138,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1191,139,4,129,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1192,139,5,126,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1193,139,6,123,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1194,139,7,120,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1195,139,8,117,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1196,139,9,114,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1197,140,0,140,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1198,140,1,139,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1200,140,4,130,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1201,140,5,127,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1202,140,6,124,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1203,140,7,121,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1204,140,8,118,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1205,140,9,115,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1206,141,0,141,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1207,141,1,140,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1209,141,4,131,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1210,141,5,128,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1211,141,6,125,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1212,141,7,122,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1213,141,8,119,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1214,141,9,116,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1215,142,0,142,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1216,142,1,141,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1218,142,4,132,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1219,142,5,129,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1220,142,6,126,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1221,142,7,123,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1222,142,8,120,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1223,142,9,117,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1224,143,0,143,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
1225,143,1,142,16.013478371874037,6.420502273743429,0,"[16.013478371874037, 6.420502273743429]",1.3807643273681198,0,,,[],0.0,0.0,9.0,0.0,[],0
1227,143,4,133,23.151124137742308,0.09747106705526254,0,"[23.151124137742308, 0.09747106705526254]",0.8222941230979979,0,,,[],1.0,2.0,9.0,0.0,[],0
1228,143,5,130,27.541373156448834,5.535183653066104,0,"[27.541373156448834, 5.535183653066104]",0.8863752481006303,0,,,[],0.0,0.0,9.0,0.0,[],0
1229,143,6,127,28.9864368535561,27.535079158862782,0,"[28.9864368535561, 27.535079158862782]",0.90317080199887,0,,,[],1.0,2.0,9.0,0.0,[],0
1230,143,7,124,23.11233966189961,18.43995533758981,0,"[23.11233966189961, 18.43995533758981]",1.2145644296275726,0,,,[],0.0,0.0,9.0,0.0,[],0
1231,143,8,121,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,9.0,0.0,[],0
1232,143,9,118,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],1.0,2.0,9.0,0.0,[],0
1233,144,0,144,0.4616203401964203,0.7916984269743244,0,"[0.4616203401964203, 0.7916984269743244]",0.8954973826869429,0,,,[],1.0,2.0,9.0,0.0,[],0
